   9.9863080749740463e-01
   1.0013600034594703e+00
   9.9864906306641343e-01
   1.0013419904909171e+00
   9.9866683823852043e-01
   1.0013244484372548e+00
   9.9868415172983571e-01
   1.0013073590701471e+00
   9.9870102129670957e-01
   1.0012907050900510e+00
   9.9871746379647430e-01
   1.0012744700678049e+00
   9.9873349524362975e-01
   1.0012586383905699e+00
   9.9874913086186756e-01
   1.0012431952117522e+00
   9.9876438513228882e-01
   1.0012281264045648e+00
   9.9877927183813664e-01
   1.0012134185189283e+00
   9.9879380410633356e-01
   1.0011990587414299e+00
   9.9880799444608648e-01
   1.0011850348580935e+00
   9.9882185478479901e-01
   1.0011713352197320e+00
   9.9883539650150754e-01
   1.0011579487096738e+00
   9.9884863045803662e-01
   1.0011448647136798e+00
   9.9886156702805518e-01
   1.0011320730918747e+00
   9.9887421612419436e-01
   1.0011195641525399e+00
   9.9888658722337942e-01
   1.0011073286276262e+00
   9.9889868939050774e-01
   1.0010953576498520e+00
   9.9891053130060015e-01
   1.0010836427312739e+00
   9.9892212125953905e-01
   1.0010721757432159e+00
   9.9893346722349496e-01
   1.0010609488974607e+00
   9.9894457681714077e-01
   1.0010499547286091e+00
   9.9895545735073854e-01
   1.0010391860775274e+00
   9.9896611583618045e-01
   1.0010286360757992e+00
   9.9897655900205684e-01
   1.0010182981311186e+00
   9.9898679330782225e-01
   1.0010081659135541e+00
   9.9899682495711695e-01
   1.0009982333426219e+00
   9.9900665991030768e-01
   1.0009884945751206e+00
   9.9901630389629603e-01
   1.0009789439936676e+00
   9.9902576242364671e-01
   1.0009695761958939e+00
   9.9903504079107908e-01
   1.0009603859842555e+00
   9.9904414409736553e-01
   1.0009513683564171e+00
   9.9905307725067438e-01
   1.0009425184961716e+00
   9.9906184497739381e-01
   1.0009338317648646e+00
   9.9907045183047061e-01
   1.0009253036932875e+00
   9.9907890219729312e-01
   1.0009169299740079e+00
   9.9908720030714915e-01
   1.0009087064541184e+00
   9.9909535023828344e-01
   1.0009006291283666e+00
   9.9910335592458122e-01
   1.0008926941326524e+00
   9.9911122116189932e-01
   1.0008848977378622e+00
   9.9911894961406711e-01
   1.0008772363440277e+00
   9.9912654481857754e-01
   1.0008697064747820e+00
   9.9913401019198622e-01
   1.0008623047721008e+00
   9.9914134903503515e-01
   1.0008550279913080e+00
   9.9914856453751910e-01
   1.0008478729963344e+00
   9.9915565978290821e-01
   1.0008408367552106e+00
   9.9916263775274161e-01
   1.0008339163357838e+00
   9.9916950133080440e-01
   1.0008271089016427e+00
   9.9917625330710236e-01
   1.0008204117082427e+00
   9.9918289638164193e-01
   1.0008138220992153e+00
   9.9918943316803110e-01
   1.0008073375028563e+00
   9.9919586619690726e-01
   1.0008009554287782e+00
   9.9920219791920428e-01
   1.0007946734647228e+00
   9.9920843070926546e-01
   1.0007884892735202e+00
   9.9921456686781174e-01
   1.0007824005901895e+00
   9.9922060862477446e-01
   1.0007764052191743e+00
   9.9922655814199601e-01
   1.0007705010317014e+00
   9.9923241751580960e-01
   1.0007646859632620e+00
   9.9923818877950144e-01
   1.0007589580112044e+00
   9.9924387390566394e-01
   1.0007533152324344e+00
   9.9924947480844273e-01
   1.0007477557412172e+00
   9.9925499334568579e-01
   1.0007422777070774e+00
   9.9926043132099873e-01
   1.0007368793527889e+00
   9.9926579048570874e-01
   1.0007315589524528e+00
   9.9927107254074599e-01
   1.0007263148296577e+00
   9.9927627913844341e-01
   1.0007211453557188e+00
   9.9928141188426001e-01
   1.0007160489479905e+00
   9.9928647233843071e-01
   1.0007110240682529e+00
   9.9929146201754826e-01
   1.0007060692211616e+00
   9.9929638239607854e-01
   1.0007011829527666e+00
   9.9930123490781275e-01
   1.0006963638490869e+00
   9.9930602094726062e-01
   1.0006916105347496e+00
   9.9931074187098645e-01
   1.0006869216716787e+00
   9.9931539899889155e-01
   1.0006822959578408e+00
   9.9931999361544355e-01
   1.0006777321260385e+00
   9.9932452697085805e-01
   1.0006732289427545e+00
   9.9932900028223304e-01
   1.0006687852070379e+00
   9.9933341473463733e-01
   1.0006643997494393e+00
   9.9933777148215852e-01
   1.0006600714309826e+00
   9.9934207164890831e-01
   1.0006557991421792e+00
   9.9934631632998860e-01
   1.0006515818020802e+00
   9.9935050659242286e-01
   1.0006474183573646e+00
   9.9935464347604885e-01
   1.0006433077814625e+00
   9.9935872799438030e-01
   1.0006392490737102e+00
   9.9936276113543354e-01
   1.0006352412585389e+00
   9.9936674386252466e-01
   1.0006312833846933e+00
   9.9937067711503702e-01
   1.0006273745244780e+00
   9.9937456180915929e-01
   1.0006235137730328e+00
   9.9937839883859725e-01
   1.0006197002476347e+00
   9.9938218907525933e-01
   1.0006159330870250e+00
   9.9938593336991688e-01
   1.0006122114507607e+00
   9.9938963255284108e-01
   1.0006085345185900e+00
   9.9939328743441636e-01
   1.0006049014898473e+00
   9.9939689880573246e-01
   1.0006013115828756e+00
   9.9940046743915534e-01
   1.0005977640344628e+00
   9.9940399408887770e-01
   1.0005942580993021e+00
   9.9940747949145037e-01
   1.0005907930494700e+00
   9.9941092436629531e-01
   1.0005873681739224e+00
   9.9941432941620090e-01
   1.0005839827780074e+00
   9.9941769532779945e-01
   1.0005806361829970e+00
   9.9942102277202893e-01
   1.0005773277256325e+00
   9.9942431240457874e-01
   1.0005740567576855e+00
   9.9942756486632078e-01
   1.0005708226455372e+00
   9.9943078078372538e-01
   1.0005676247697657e+00
   9.9943396076926327e-01
   1.0005644625247530e+00
   9.9943710542179520e-01
   1.0005613353183018e+00
   9.9944021532694738e-01
   1.0005582425712658e+00
   9.9944329105747509e-01
   1.0005551837171922e+00
   9.9944633317361486e-01
   1.0005521582019765e+00
   9.9944934222342408e-01
   1.0005491654835263e+00
   9.9945231874311025e-01
   1.0005462050314393e+00
   9.9945526325734979e-01
   1.0005432763266879e+00
   9.9945817627959621e-01
   1.0005403788613185e+00
   9.9946105831237841e-01
   1.0005375121381552e+00
   9.9946390984758970e-01
   1.0005346756705165e+00
   9.9946673136676778e-01
   1.0005318689819402e+00
   9.9946952334136629e-01
   1.0005290916059162e+00
   9.9947228623301654e-01
   1.0005263430856282e+00
   9.9947502049378223e-01
   1.0005236229737022e+00
   9.9947772656640721e-01
   1.0005209308319658e+00
   9.9948040488455259e-01
   1.0005182662312113e+00
   9.9948305587302966e-01
   1.0005156287509682e+00
   9.9948567994802417e-01
   1.0005130179792809e+00
   9.9948827751731384e-01
   1.0005104335124964e+00
   9.9949084898048046e-01
   1.0005078749550538e+00
   9.9949339472911369e-01
   1.0005053419192842e+00
   9.9949591514701042e-01
   1.0005028340252144e+00
   9.9949841061036782e-01
   1.0005003509003765e+00
   9.9950088148797056e-01
   1.0004978921796237e+00
   9.9950332814137166e-01
   1.0004954575049516e+00
   9.9950575092507032e-01
   1.0004930465253246e+00
   9.9950815018668160e-01
   1.0004906588965061e+00
   9.9951052626710424e-01
   1.0004882942808959e+00
   9.9951287950068024e-01
   1.0004859523473704e+00
   9.9951521021535361e-01
   1.0004836327711277e+00
   9.9951751873282135e-01
   1.0004813352335382e+00
   9.9951980536868190e-01
   1.0004790594219983e+00
   9.9952207043257935e-01
   1.0004768050297888e+00
   9.9952431422834265e-01
   1.0004745717559367e+00
   9.9952653705412187e-01
   1.0004723593050813e+00
   9.9952873920252017e-01
   1.0004701673873451e+00
   9.9953092096072227e-01
   1.0004679957182054e+00
   9.9953308261061902e-01
   1.0004658440183729e+00
   9.9953522442892906e-01
   1.0004637120136703e+00
   9.9953734668731709e-01
   1.0004615994349175e+00
   9.9953944965250796e-01
   1.0004595060178167e+00
   9.9954153358639919e-01
   1.0004574315028429e+00
   9.9954359874616938e-01
   1.0004553756351373e+00
   9.9954564538438406e-01
   1.0004533381644019e+00
   9.9954767374909892e-01
   1.0004513188447983e+00
   9.9954968408395928e-01
   1.0004493174348490e+00
   9.9955167662829869e-01
   1.0004473336973412e+00
   9.9955365161723342e-01
   1.0004453673992324e+00
   9.9955560928175491e-01
   1.0004434183115603e+00
   9.9955754984881917e-01
   1.0004414862093522e+00
   9.9955947354143615e-01
   1.0004395708715408e+00
   9.9956138057875354e-01
   1.0004376720808770e+00
   9.9956327117614063e-01
   1.0004357896238500e+00
   9.9956514554526954e-01
   1.0004339232906070e+00
   9.9956700389419417e-01
   1.0004320728748739e+00
   9.9956884642742705e-01
   1.0004302381738810e+00
   9.9957067334601413e-01
   1.0004284189882875e+00
   9.9957248484760852e-01
   1.0004266151221100e+00
   9.9957428112654156e-01
   1.0004248263826525e+00
   9.9957606237389185e-01
   1.0004230525804367e+00
   9.9957782877755352e-01
   1.0004212935291359e+00
   9.9957958052230222e-01
   1.0004195490455097e+00
   9.9958131778985948e-01
   1.0004178189493402e+00
   9.9958304075895521e-01
   1.0004161030633696e+00
   9.9958474960538990e-01
   1.0004144012132401e+00
   9.9958644450209300e-01
   1.0004127132274347e+00
   9.9958812561918264e-01
   1.0004110389372205e+00
   9.9958979312402219e-01
   1.0004093781765901e+00
   9.9959144718127546e-01
   1.0004077307822095e+00
   9.9959308795296098e-01
   1.0004060965933625e+00
   9.9959471559850510e-01
   1.0004044754519001e+00
   9.9959633027479344e-01
   1.0004028672021876e+00
   9.9959793213622172e-01
   1.0004012716910564e+00
   9.9959952133474383e-01
   1.0003996887677542e+00
   9.9960109801992136e-01
   1.0003981182838984e+00
   9.9960266233896966e-01
   1.0003965600934297e+00
   9.9960421443680370e-01
   1.0003950140525659e+00
   9.9960575445608335e-01
   1.0003934800197589e+00
   9.9960728253725639e-01
   1.0003919578556506e+00
   9.9960879881860143e-01
   1.0003904474230310e+00
   9.9961030343627022e-01
   1.0003889485867969e+00
   9.9961179652432763e-01
   1.0003874612139121e+00
   9.9961327821479173e-01
   1.0003859851733670e+00
   9.9961474863767263e-01
   1.0003845203361412e+00
   9.9961620792101069e-01
   1.0003830665751652e+00
   9.9961765619091336e-01
   1.0003816237652836e+00
   9.9961909357159218e-01
   1.0003801917832207e+00
   9.9962052018539760e-01
   1.0003787705075426e+00
   9.9962193615285377e-01
   1.0003773598186254e+00
   9.9962334159269306e-01
   1.0003759595986208e+00
   9.9962473662188867e-01
   1.0003745697314228e+00
   9.9962612135568718e-01
   1.0003731901026358e+00
   9.9962749590764066e-01
   1.0003718205995442e+00
   9.9962886038963705e-01
   1.0003704611110800e+00
   9.9963021491193116e-01
   1.0003691115277940e+00
   9.9963155958317396e-01
   1.0003677717418262e+00
   9.9963289451044179e-01
   1.0003664416468767e+00
   9.9963421979926470e-01
   1.0003651211381783e+00
   9.9963553555365425e-01
   1.0003638101124677e+00
   9.9963684187613111e-01
   1.0003625084679602e+00
   9.9963813886775144e-01
   1.0003612161043227e+00
   9.9963942662813243e-01
   1.0003599329226471e+00
   9.9964070525547855e-01
   1.0003586588254263e+00
   9.9964197484660644e-01
   1.0003573937165287e+00
   9.9964323549696865e-01
   1.0003561375011745e+00
   9.9964448730067834e-01
   1.0003548900859112e+00
   9.9964573035053217e-01
   1.0003536513785916e+00
   9.9964696473803372e-01
   1.0003524212883503e+00
   9.9964819055341569e-01
   1.0003511997255825e+00
   9.9964940788566148e-01
   1.0003499866019199e+00
   9.9965061682252776e-01
   1.0003487818302124e+00
   9.9965181745056442e-01
   1.0003475853245052e+00
   9.9965300985513617e-01
   1.0003463970000190e+00
   9.9965419412044199e-01
   1.0003452167731302e+00
   9.9965537032953555e-01
   1.0003440445613505e+00
   9.9965653856434422e-01
   1.0003428802833083e+00
   9.9965769890568823e-01
   1.0003417238587300e+00
   9.9965885143329936e-01
   1.0003405752084216e+00
   9.9965999622583912e-01
   1.0003394342542491e+00
   9.9966113336091678e-01
   1.0003383009191231e+00
   9.9966226291510651e-01
   1.0003371751269803e+00
   9.9966338496396534e-01
   1.0003360568027659e+00
   9.9966449958204950e-01
   1.0003349458724187e+00
   9.9966560684293093e-01
   1.0003338422628523e+00
   9.9966670681921332e-01
   1.0003327459019411e+00
   9.9966779958254826e-01
   1.0003316567185037e+00
   9.9966888520365094e-01
   1.0003305746422877e+00
   9.9966996375231487e-01
   1.0003294996039547e+00
   9.9967103529742740e-01
   1.0003284315350647e+00
   9.9967209990698391e-01
   1.0003273703680629e+00
   9.9967315764810238e-01
   1.0003263160362641e+00
   9.9967420858703782e-01
   1.0003252684738402e+00
   9.9967525278919578e-01
   1.0003242276158055e+00
   9.9967629031914584e-01
   1.0003231933980030e+00
   9.9967732124063513e-01
   1.0003221657570922e+00
   9.9967834561660129e-01
   1.0003211446305356e+00
   9.9967936350918518e-01
   1.0003201299565856e+00
   9.9968037497974371e-01
   1.0003191216742728e+00
   9.9968138008886176e-01
   1.0003181197233937e+00
   9.9968237889636469e-01
   1.0003171240444984e+00
   9.9968337146133002e-01
   1.0003161345788785e+00
   9.9968435784209897e-01
   1.0003151512685564e+00
   9.9968533809628823e-01
   1.0003141740562740e+00
   9.9968631228080107e-01
   1.0003132028854806e+00
   9.9968728045183786e-01
   1.0003122377003228e+00
   9.9968824266490763e-01
   1.0003112784456338e+00
   9.9968919897483832e-01
   1.0003103250669221e+00
   9.9969014943578682e-01
   1.0003093775103624e+00
   9.9969109410125023e-01
   1.0003084357227843e+00
   9.9969203302407439e-01
   1.0003074996516628e+00
   9.9969296625646520e-01
   1.0003065692451090e+00
   9.9969389384999729e-01
   1.0003056444518601e+00
   9.9969481585562459e-01
   1.0003047252212698e+00
   9.9969573232368791e-01
   1.0003038115032989e+00
   9.9969664330392616e-01
   1.0003029032485076e+00
   9.9969754884548379e-01
   1.0003020004080443e+00
   9.9969844899692040e-01
   1.0003011029336391e+00
   9.9969934380621917e-01
   1.0003002107775933e+00
   9.9970023332079516e-01
   1.0002993238927727e+00
   9.9970111758750468e-01
   1.0002984422325980e+00
   9.9970199665265203e-01
   1.0002975657510373e+00
   9.9970287056199880e-01
   1.0002966944025975e+00
   9.9970373936077128e-01
   1.0002958281423173e+00
   9.9970460309366838e-01
   1.0002949669257586e+00
   9.9970546180486908e-01
   1.0002941107089993e+00
   9.9970631553804012e-01
   1.0002932594486258e+00
   9.9970716433634366e-01
   1.0002924131017261e+00
   9.9970800824244432e-01
   1.0002915716258813e+00
   9.9970884729851572e-01
   1.0002907349791601e+00
   9.9970968154624895e-01
   1.0002899031201111e+00
   9.9971051102685837e-01
   1.0002890760077552e+00
   9.9971133578108828e-01
   1.0002882536015807e+00
   9.9971215584922035e-01
   1.0002874358615346e+00
   9.9971297127107983e-01
   1.0002866227480178e+00
   9.9971378208604167e-01
   1.0002858142218778e+00
   9.9971458833303750e-01
   1.0002850102444028e+00
   9.9971539005056120e-01
   1.0002842107773147e+00
   9.9971618727667566e-01
   1.0002834157827645e+00
   9.9971698004901821e-01
   1.0002826252233252e+00
   9.9971776840480697e-01
   1.0002818390619859e+00
   9.9971855238084639e-01
   1.0002810572621468e+00
   9.9971933201353358e-01
   1.0002802797876131e+00
   9.9972010733886263e-01
   1.0002795066025891e+00
   9.9972087839243196e-01
   1.0002787376716733e+00
   9.9972164520944806e-01
   1.0002779729598521e+00
   9.9972240782473187e-01
   1.0002772124324959e+00
   9.9972316627272373e-01
   1.0002764560553523e+00
   9.9972392058748860e-01
   1.0002757037945424e+00
   9.9972467080272154e-01
   1.0002749556165544e+00
   9.9972541695175177e-01
   1.0002742114882399e+00
   9.9972615906754836e-01
   1.0002734713768080e+00
   9.9972689718272523e-01
   1.0002727352498206e+00
   9.9972763132954512e-01
   1.0002720030751886e+00
   9.9972836153992539e-01
   1.0002712748211662e+00
   9.9972908784544157e-01
   1.0002705504563467e+00
   9.9972981027733243e-01
   1.0002698299496577e+00
   9.9973052886650482e-01
   1.0002691132703576e+00
   9.9973124364353705e-01
   1.0002684003880300e+00
   9.9973195463868425e-01
   1.0002676912725796e+00
   9.9973266188188226e-01
   1.0002669858942292e+00
   9.9973336540275137e-01
   1.0002662842235139e+00
   9.9973406523060149e-01
   1.0002655862312781e+00
   9.9973476139443518e-01
   1.0002648918886714e+00
   9.9973545392295249e-01
   1.0002642011671434e+00
   9.9973614284455414e-01
   1.0002635140384417e+00
   9.9973682818734610e-01
   1.0002628304746064e+00
   9.9973750997914268e-01
   1.0002621504479672e+00
   9.9973818824747096e-01
   1.0002614739311391e+00
   9.9973886301957426e-01
   1.0002608008970197e+00
   9.9973953432241580e-01
   1.0002601313187844e+00
   9.9974020218268211e-01
   1.0002594651698837e+00
   9.9974086662678674e-01
   1.0002588024240393e+00
   9.9974152768087376e-01
   1.0002581430552402e+00
   9.9974218537082116e-01
   1.0002574870377405e+00
   9.9974283972224420e-01
   1.0002568343460549e+00
   9.9974349076049873e-01
   1.0002561849549565e+00
   9.9974413851068455e-01
   1.0002555388394720e+00
   9.9974478299764835e-01
   1.0002548959748798e+00
   9.9974542424598734e-01
   1.0002542563367065e+00
   9.9974606228005192e-01
   1.0002536199007239e+00
   9.9974669712394937e-01
   1.0002529866429453e+00
   9.9974732880154593e-01
   1.0002523565396233e+00
   9.9974795733647093e-01
   1.0002517295672468e+00
   9.9974858275211886e-01
   1.0002511057025369e+00
   9.9974920507165255e-01
   1.0002504849224461e+00
   9.9974982431800619e-01
   1.0002498672041527e+00
   9.9975044051388795e-01
   1.0002492525250608e+00
   9.9975105368178285e-01
   1.0002486408627964e+00
   9.9975166384395575e-01
   1.0002480321952036e+00
   9.9975227102245323e-01
   1.0002474265003438e+00
   9.9975287523910705e-01
   1.0002468237564914e+00
   9.9975347651553659e-01
   1.0002462239421328e+00
   9.9975407487315093e-01
   1.0002456270359623e+00
   9.9975467033315235e-01
   1.0002450330168808e+00
   9.9975526291653805e-01
   1.0002444418639924e+00
   9.9975585264410272e-01
   1.0002438535566027e+00
   9.9975643953644111e-01
   1.0002432680742164e+00
   9.9975702361395069e-01
   1.0002426853965334e+00
   9.9975760489683341e-01
   1.0002421055034487e+00
   9.9975818340509859e-01
   1.0002415283750483e+00
   9.9975875915856482e-01
   1.0002409539916086e+00
   9.9975933217686264e-01
   1.0002403823335919e+00
   9.9975990247943625e-01
   1.0002398133816464e+00
   9.9976047008554592e-01
   1.0002392471166026e+00
   9.9976103501427072e-01
   1.0002386835194721e+00
   9.9976159728450964e-01
   1.0002381225714445e+00
   9.9976215691498427e-01
   1.0002375642538861e+00
   9.9976271392424132e-01
   1.0002370085483376e+00
   9.9976326833065332e-01
   1.0002364554365117e+00
   9.9976382015242238e-01
   1.0002359049002918e+00
   9.9976436940758051e-01
   1.0002353569217293e+00
   9.9976491611399310e-01
   1.0002348114830422e+00
   9.9976546028935931e-01
   1.0002342685666128e+00
   9.9976600195121557e-01
   1.0002337281549862e+00
   9.9976654111693630e-01
   1.0002331902308679e+00
   9.9976707780373608e-01
   1.0002326547771223e+00
   9.9976761202867170e-01
   1.0002321217767713e+00
   9.9976814380864409e-01
   1.0002315912129913e+00
   9.9976867316039930e-01
   1.0002310630691127e+00
   9.9976920010053105e-01
   1.0002305373286171e+00
   9.9976972464548231e-01
   1.0002300139751368e+00
   9.9977024681154658e-01
   1.0002294929924516e+00
   9.9977076661487063e-01
   1.0002289743644888e+00
   9.9977128407145432e-01
   1.0002284580753198e+00
   9.9977179919715453e-01
   1.0002279441091599e+00
   9.9977231200768468e-01
   1.0002274324503662e+00
   9.9977282251861777e-01
   1.0002269230834353e+00
   9.9977333074538755e-01
   1.0002264159930028e+00
   9.9977383670328934e-01
   1.0002259111638414e+00
   9.9977434040748303e-01
   1.0002254085808595e+00
   9.9977484187299293e-01
   1.0002249082290988e+00
   9.9977534111471078e-01
   1.0002244100937341e+00
   9.9977583814739601e-01
   1.0002239141600708e+00
   9.9977633298567814e-01
   1.0002234204135447e+00
   9.9977682564405768e-01
   1.0002229288397189e+00
   9.9977731613690735e-01
   1.0002224394242838e+00
   9.9977780447847420e-01
   1.0002219521530549e+00
   9.9977829068288027e-01
   1.0002214670119718e+00
   9.9977877476412469e-01
   1.0002209839870968e+00
   9.9977925673608392e-01
   1.0002205030646139e+00
   9.9977973661251462e-01
   1.0002200242308263e+00
   9.9978021440705322e-01
   1.0002195474721565e+00
   9.9978069013321880e-01
   1.0002190727751445e+00
   9.9978116380441329e-01
   1.0002186001264461e+00
   9.9978163543392307e-01
   1.0002181295128323e+00
   9.9978210503492015e-01
   1.0002176609211875e+00
   9.9978257262046377e-01
   1.0002171943385085e+00
   9.9978303820350101e-01
   1.0002167297519038e+00
   9.9978350179686870e-01
   1.0002162671485917e+00
   9.9978396341329356e-01
   1.0002158065158990e+00
   9.9978442306539461e-01
   1.0002153478412614e+00
   9.9978488076568350e-01
   1.0002148911122202e+00
   9.9978533652656565e-01
   1.0002144363164220e+00
   9.9978579036034187e-01
   1.0002139834416188e+00
   9.9978624227920887e-01
   1.0002135324756647e+00
   9.9978669229526096e-01
   1.0002130834065166e+00
   9.9978714042049033e-01
   1.0002126362222326e+00
   9.9978758666678935e-01
   1.0002121909109705e+00
   9.9978803104595038e-01
   1.0002117474609873e+00
   9.9978847356966727e-01
   1.0002113058606379e+00
   9.9978891424953642e-01
   1.0002108660983740e+00
   9.9978935309705808e-01
   1.0002104281627433e+00
   9.9978979012363678e-01
   1.0002099920423888e+00
   9.9979022534058282e-01
   1.0002095577260468e+00
   9.9979065875911310e-01
   1.0002091252025476e+00
   9.9979109039035152e-01
   1.0002086944608122e+00
   9.9979152024533080e-01
   1.0002082654898534e+00
   9.9979194833499285e-01
   1.0002078382787745e+00
   9.9979237467019033e-01
   1.0002074128167673e+00
   9.9979279926168674e-01
   1.0002069890931127e+00
   9.9979322212015764e-01
   1.0002065670971780e+00
   9.9979364325619202e-01
   1.0002061468184182e+00
   9.9979406268029225e-01
   1.0002057282463730e+00
   9.9979448040287611e-01
   1.0002053113706675e+00
   9.9979489643427621e-01
   1.0002048961810102e+00
   9.9979531078474249e-01
   1.0002044826671932e+00
   9.9979572346444190e-01
   1.0002040708190902e+00
   9.9979613448345928e-01
   1.0002036606266571e+00
   9.9979654385179895e-01
   1.0002032520799298e+00
   9.9979695157938475e-01
   1.0002028451690244e+00
   9.9979735767606126e-01
   1.0002024398841356e+00
   9.9979776215159444e-01
   1.0002020362155364e+00
   9.9979816501567209e-01
   1.0002016341535773e+00
   9.9979856627790542e-01
   1.0002012336886856e+00
   9.9979896594782935e-01
   1.0002008348113647e+00
   9.9979936403490310e-01
   1.0002004375121922e+00
   9.9979976054851116e-01
   1.0002000417818213e+00
   9.9980015549796375e-01
   1.0001996476109778e+00
   9.9980054889249825e-01
   1.0001992549904613e+00
   9.9980094074127901e-01
   1.0001988639111430e+00
   9.9980133105339886e-01
   1.0001984743639663e+00
   9.9980171983787913e-01
   1.0001980863399447e+00
   9.9980210710367090e-01
   1.0001976998301623e+00
   9.9980249285965539e-01
   1.0001973148257726e+00
   9.9980287711464477e-01
   1.0001969313179977e+00
   9.9980325987738261e-01
   1.0001965492981280e+00
   9.9980364115654474e-01
   1.0001961687575212e+00
   9.9980402096074006e-01
   1.0001957896876019e+00
   9.9980439929851073e-01
   1.0001954120798608e+00
   9.9980477617833319e-01
   1.0001950359258542e+00
   9.9980515160861849e-01
   1.0001946612172030e+00
   9.9980552559771352e-01
   1.0001942879455932e+00
   9.9980589815390120e-01
   1.0001939161027731e+00
   9.9980626928540040e-01
   1.0001935456805555e+00
   9.9980663900036815e-01
   1.0001931766708143e+00
   9.9980700730689853e-01
   1.0001928090654864e+00
   9.9980737421302479e-01
   1.0001924428565692e+00
   9.9980773972671866e-01
   1.0001920780361211e+00
   9.9980810385589181e-01
   1.0001917145962604e+00
   9.9980846660839562e-01
   1.0001913525291652e+00
   9.9980882799202286e-01
   1.0001909918270724e+00
   9.9980918801450736e-01
   1.0001906324822776e+00
   9.9980954668352440e-01
   1.0001902744871336e+00
   9.9980990400669223e-01
   1.0001899178340514e+00
   9.9981025999157191e-01
   1.0001895625154984e+00
   9.9981061464566767e-01
   1.0001892085239981e+00
   9.9981096797642777e-01
   1.0001888558521297e+00
   9.9981131999124551e-01
   1.0001885044925283e+00
   9.9981167069745869e-01
